505101,17.448,78.5913,Uppal (Knr),Andhra Pradesh
505102,17.448,78.5913,Vagapalli,Andhra Pradesh
505122,17.448,78.5913,Jammikunta,Andhra Pradesh
505152,17.448,78.5913,Madka,Andhra Pradesh
505173,17.448,78.5913,Raghavapur,Andhra Pradesh
505184,17.1842,78.3897,Nagaram,Andhra Pradesh
505187,17.448,78.5913,Basant Nagar,Andhra Pradesh
505188,17.448,78.5913,Adivarampet,Andhra Pradesh
505208,17.448,78.5913,Abadi Ramagundam,Andhra Pradesh
505209,17.448,78.5913,Madpalli,Andhra Pradesh
505210,17.448,78.5913,Fertilizer City,Andhra Pradesh
505301,17.448,78.5913,Gandhi Chowk,Andhra Pradesh
505305,17.448,78.5913,Racharla Boppapur,Andhra Pradesh
505327,17.448,78.5913,Jagtial H O,Andhra Pradesh
505401,17.448,78.5913,Elgandal,Andhra Pradesh
505405,17.448,78.5913,Tadoor,Andhra Pradesh
505407,17.448,78.5913,Bandankal,Andhra Pradesh
505413,17.448,78.5913,Vablapur,Andhra Pradesh
505417,17.448,78.5913,Nagnoor,Andhra Pradesh
505425,17.448,78.5913,Dharamapuri,Andhra Pradesh
505450,17.448,78.5913,Ibrahimpathnam (Knr),Andhra Pradesh
505460,17.0086,78.1908,Raikal,Andhra Pradesh
505467,17.0667,77.65,Husnabad,Andhra Pradesh
505470,17.7216,79.0386,Kachapur,Andhra Pradesh
505472,17.6183,78.9458,Saidapur,Andhra Pradesh
505474,18.3167,79.2833,Tadikal,Andhra Pradesh
505475,17.7216,79.0386,Vavilal,Andhra Pradesh
505476,17.2297,78.8867,Damera,Andhra Pradesh
505480,18.9,78.8167,Raikal,Andhra Pradesh
505498,17.448,78.5913,K C Campus (Huzurabad),Andhra Pradesh
505502,17.448,78.5913,Veena Vanka,Andhra Pradesh
505505,17.448,78.5913,Challore,Andhra Pradesh
505525,17.448,78.5913,Elgaid,Andhra Pradesh
505526,17.448,78.5913,Endapalli,Andhra Pradesh
505527,17.448,78.5913,Lower Manair Dam Colony,Andhra Pradesh
505530,17.448,78.5913,Indurthi,Andhra Pradesh
506001,17.0289,78.3025,Lashkar Bazar,Andhra Pradesh
506002,17.0289,78.3025,S V N Road,Andhra Pradesh
506003,17.0289,78.3025,Fatimanagar,Andhra Pradesh
506004,17.0289,78.3025,R E College (Wgl),Andhra Pradesh
506006,17.0289,78.3025,Deshaipet (Wgl),Andhra Pradesh
506007,17.0289,78.3025,Kakatiya Medical College,Andhra Pradesh
506008,17.0289,78.3025,Fort Warangal,Andhra Pradesh
506011,17.0289,78.3025,Deval Hazar Sutoon,Andhra Pradesh
506012,17.0289,78.3025,M G Road,Andhra Pradesh
506013,17.0289,78.3025,Laxmipur (Wgl),Andhra Pradesh
506015,17.0289,78.3025,Kakatiya Canal Colony Wgl,Andhra Pradesh
506101,17.0289,78.3025,Mahabubabad H O,Andhra Pradesh
506142,17.0289,78.3025,Madikonda,Andhra Pradesh
506144,17.0289,78.3025,Abadi Ghanpur,Andhra Pradesh
506165,17.0289,78.3025,Eturnagaram,Andhra Pradesh
506167,17.0289,78.3025,Jangaon H O,Andhra Pradesh
506224,17.0289,78.3025,Ladnoor,Andhra Pradesh
506244,17.0289,78.3025,Quilashapur,Andhra Pradesh
506252,17.0289,78.3025,Ippaguda,Andhra Pradesh
506301,17.0289,78.3025,Chagal,Andhra Pradesh
506302,17.0289,78.3025,Devaruppala,Andhra Pradesh
506303,17.0289,78.3025,Waddicherla Nawabpet,Andhra Pradesh
506313,17.0289,78.3025,Wardhannapet,Andhra Pradesh
506314,17.0289,78.3025,Rai Parthi,Andhra Pradesh
506315,17.0289,78.3025,Dathala Palli,Andhra Pradesh
506316,17.0289,78.3025,Zaffargadh,Andhra Pradesh
506318,17.0289,78.3025,Waddekothapalle,Andhra Pradesh
506329,17.0289,78.3025,Sangam,Andhra Pradesh
506330,17.0289,78.3025,Dharma Rao Cheruvu,Andhra Pradesh
506352,17.0289,78.3025,Jangalapalli,Andhra Pradesh
506370,17.0289,78.3025,Waddepalli,Andhra Pradesh
506371,17.0289,78.3025,Hasanparthi,Andhra Pradesh
506381,17.0289,78.3025,Cathedral Compound,Andhra Pradesh
506391,17.0289,78.3025,Nadikuda,Andhra Pradesh
507002,17.4333,80.675,Yellandu Cross Rd (Kmm),Andhra Pradesh
507003,17.4333,80.675,Dabala Bazar,Andhra Pradesh
507101,17.6,80.3333,Adm Bldgs,Andhra Pradesh
507106,17.6,80.3333,Laxmidevi Palli,Andhra Pradesh
507111,17.6,80.3333,Kalyanamantapam,Andhra Pradesh
507115,17.1842,78.3897,Nagaram,Andhra Pradesh
507123,17.6,80.3333,Yellandu,Andhra Pradesh
507124,17.6,80.3333,Yellaandu Colleries,Andhra Pradesh
507152,17.6,80.3333,Janampet,Andhra Pradesh
507154,17.6,80.3333,Campus (Paloncha),Andhra Pradesh
507157,17.6,80.3333,Palair,Andhra Pradesh
507165,17.6,80.3333,Wyra,Andhra Pradesh
507167,17.6,80.3333,Tallada,Andhra Pradesh
507168,17.6,80.3333,Enkur,Andhra Pradesh
507170,17.6,80.3333,Tallam Pahad,Andhra Pradesh
507201,17.4333,80.675,Yerrupalem,Andhra Pradesh
507202,17.4333,80.675,Banigandla Pahad,Andhra Pradesh
507203,17.4333,80.675,Madhira,Andhra Pradesh
507206,17.4333,80.675,Dendukur,Andhra Pradesh
507209,17.2,80.55,Kallur,Andhra Pradesh
507213,17.4333,80.675,Nagula Vancha,Andhra Pradesh
507305,17.2667,81.0167,Tanikella,Andhra Pradesh
507306,17.2667,81.0167,Dammapeta,Andhra Pradesh
508001,17.1084,79.1517,Old Abadi,Andhra Pradesh
508105,17.4419,78.3883,Raghunathapuram,Andhra Pradesh
508111,17.4419,78.3883,Chada,Andhra Pradesh
508112,17.4419,78.3883,Vali Gonda,Andhra Pradesh
508115,17.4419,78.3883,Kacharam,Andhra Pradesh
508116,17.4419,78.3883,Madhapur,Andhra Pradesh
508126,17.4419,78.3883,Hazipur,Andhra Pradesh
508202,17.1667,79.4333,Hill Colony,Andhra Pradesh
508206,17.1667,79.4333,Balaji Nagar,Andhra Pradesh
508207,17.1667,79.4333,A C Palli,Andhra Pradesh
508211,17.1667,79.4333,Nakrekal,Andhra Pradesh
508213,17.1667,79.4333,Bank Street,Andhra Pradesh
508214,17.1667,79.4333,Nacharam Industrial Estat,Andhra Pradesh
508234,17.1667,79.4333,Nadigudem,Andhra Pradesh
508248,17.1667,79.4333,Devar Konda,Andhra Pradesh
508278,17.1667,79.4333,Nadavanore,Andhra Pradesh
508286,17.1667,79.4333,Wangopalli,Andhra Pradesh
508288,17.1667,79.4333,Inkriyala,Andhra Pradesh
508296,17.1667,79.4333,Raghavapuram,Andhra Pradesh
508332,16.7167,79.6333,Palakaveedu,Andhra Pradesh
508346,16.7167,79.6333,Indloor,Andhra Pradesh
508347,16.7167,79.6333,Kalmal Cheruvu,Andhra Pradesh
508350,16.7167,79.6333,Chalakurthi,Andhra Pradesh
508353,16.7167,79.6333,Nallabanda Gudem,Andhra Pradesh
508355,16.7167,79.6333,Janpahad,Andhra Pradesh
508367,16.7167,79.6333,Adsarla Pally,Andhra Pradesh
508373,16.7167,79.6333,Nampalli,Andhra Pradesh
508374,16.7167,79.6333,Madugulapalli,Andhra Pradesh
508375,16.7167,79.6333,Damarcherla,Andhra Pradesh
509001,17.044,78.9628,Pallaburju,Andhra Pradesh
509002,17.044,78.9628,Industrial Estate Mbn,Andhra Pradesh
509103,16.7831,78.5394,Wanaparthy H O,Andhra Pradesh
509110,17.6997,78.5592,Madanapuram,Andhra Pradesh
509113,17.6997,78.5592,Varna,Andhra Pradesh
509115,17.6669,78.1972,Chandapur,Andhra Pradesh
509116,17.7325,78.9211,Rajapet,Andhra Pradesh
509117,17.6997,78.5592,Kalwakole,Andhra Pradesh
509125,14.95,78.5,Gadwal H O,Andhra Pradesh
509126,14.95,78.5,Rajoli,Andhra Pradesh
509127,14.95,78.5,Leeja,Andhra Pradesh
509129,14.95,78.5,Macherla (M),Andhra Pradesh
509135,16.7831,78.5394,Uppal Camp,Andhra Pradesh
509137,16.7831,78.5394,Utnoor,Andhra Pradesh
509141,16.7831,78.5394,Padu,Andhra Pradesh
509143,16.7831,78.5394,Yelkur,Andhra Pradesh
509144,16.7831,78.5394,Waddepalli,Andhra Pradesh
509147,16.7831,78.5394,Palavoi,Andhra Pradesh
509151,16.7831,78.5394,Vallur,Andhra Pradesh
509153,16.7831,78.5394,Undevally,Andhra Pradesh
509155,16.7831,78.5394,Taksila,Andhra Pradesh
509171,16.7831,78.5394,Tangal,Andhra Pradesh
509202,16.65,77.6667,Bala Nagar,Andhra Pradesh
509204,16.65,77.6667,Devara Kadra,Andhra Pradesh
509205,16.65,77.6667,Dhanwada,Andhra Pradesh
509209,16.65,77.6667,Nagar Kurnool,Andhra Pradesh
509211,17.2067,78.34,Jajapur,Andhra Pradesh
509215,17.2067,78.34,Palem,Andhra Pradesh
509218,17.2292,78.2903,Nanajpur,Andhra Pradesh
509226,17.5283,79.7533,Indrakal,Andhra Pradesh
509227,17.5283,79.7533,Tadia Pally,Andhra Pradesh
509242,19.05,84.6667,Rajapur,Andhra Pradesh
509307,16.65,77.5167,Edganpalli,Andhra Pradesh
509311,16.65,77.5167,Utkur,Andhra Pradesh
509323,16.65,77.5167,Gagan Pahad,Andhra Pradesh
509324,16.65,77.5167,Kalwa Kurthy,Andhra Pradesh
509325,16.65,77.5167,Palmakole,Andhra Pradesh
509327,16.65,77.5167,Madgul,Andhra Pradesh
509328,16.65,77.5167,Tala Konda Palli,Andhra Pradesh
509334,16.65,77.5167,Hunwada,Andhra Pradesh
509343,16.65,77.5167,A Raichur,Andhra Pradesh
509347,16.65,77.5167,Ibrahimbad,Andhra Pradesh
509349,16.65,77.5167,Vangoor,Andhra Pradesh
509350,17.0667,77.65,Husnabad,Andhra Pradesh
509353,16.65,77.5167,Jaklair,Andhra Pradesh
509358,16.65,77.5167,Kadthal,Andhra Pradesh
509375,16.65,77.5167,Achampet (Wanaparthy),Andhra Pradesh
509376,16.65,77.5167,Uppnunthala,Andhra Pradesh
509383,16.65,77.5167,Kadu Kuntla,Andhra Pradesh
509401,16.2833,78.5167,Lingal,Andhra Pradesh
509407,16.2833,78.5167,Damar Gidda,Andhra Pradesh
509409,16.2833,78.5167,Lalkota,Andhra Pradesh
509413,16.2833,78.5167,Padkal,Andhra Pradesh
509416,16.2833,78.5167,V Markal,Andhra Pradesh
509431,16.2833,78.5167,Yellikal,Andhra Pradesh
515001,14.3447,77.8319,S B Mahaveer Road,Andhra Pradesh
515005,14.3447,77.8319,Old Mla Quarters (Hyd),Andhra Pradesh
515201,14.3447,77.8319,Hindupur H O,Andhra Pradesh
515202,14.3447,77.8319,Hindupur Extension,Andhra Pradesh
515212,14.3447,77.8319,Hindupur Sevamandir,Andhra Pradesh
515232,14.3447,77.8319,Vanavolu,Andhra Pradesh
515282,14.3447,77.8319,Halakur,Andhra Pradesh
515286,14.3447,77.8319,Hemavathi,Andhra Pradesh
515301,13.9369,77.2694,Madakasira,Andhra Pradesh
515303,13.9369,77.2694,Kallu Marri,Andhra Pradesh
515306,13.9369,77.2694,Basavanahalli,Andhra Pradesh
515311,13.8762,77.4354,Agali,Andhra Pradesh
515331,13.8156,77.6014,Lepakshi,Andhra Pradesh
515332,13.8156,77.6014,Dema Kethe Palli,Andhra Pradesh
515404,14.3,77.65,Nagasamudram,Andhra Pradesh
515408,15.05,77.8833,Yadiki,Andhra Pradesh
515411,14.6833,77.8722,Tadapatri H O,Andhra Pradesh
515412,14.6833,77.8722,Yerrangunta Palli,Andhra Pradesh
515419,14.6833,77.8722,Challavari Palli,Andhra Pradesh
515456,14.6833,77.8722,Nagaruru,Andhra Pradesh
515458,14.6833,77.8722,Chandana,Andhra Pradesh
515465,14.7,78.0833,Yellanur,Andhra Pradesh
515551,14.0944,78.2056,Nallacheruvu,Andhra Pradesh
515561,14.0944,78.2056,Obuladevarachervu,Andhra Pradesh
515571,13.9167,78.1833,Tanakallu,Andhra Pradesh
515581,14.25,78.2667,Talupula,Andhra Pradesh
515591,14.1167,78.1667,Kadiri,Andhra Pradesh
515631,14.3447,77.8319,Tadi Marri,Andhra Pradesh
515661,14.3447,77.8319,Bathala Palle,Andhra Pradesh
515701,14.3447,77.8319,Samudram,Andhra Pradesh
515712,14.3447,77.8319,Jalli Palli,Andhra Pradesh
515761,14.3447,77.8319,Kalyan Durg,Andhra Pradesh
515762,14.3447,77.8319,Pala Voyi,Andhra Pradesh
515774,14.3447,77.8319,Kalluru R S,Andhra Pradesh
515801,15.0167,77.3833,Rajendranagar,Andhra Pradesh
515803,15.0167,77.3833,Old Guntakal,Andhra Pradesh
515812,15.0167,77.3833,Urvakonda,Andhra Pradesh
515813,15.0167,77.3833,Chabala,Andhra Pradesh
515832,15.0167,77.3833,Vajrakarur,Andhra Pradesh
515834,15.0167,77.3833,Ragula Padu,Andhra Pradesh
515844,15.0167,77.3833,Gadde Kallu,Andhra Pradesh
515862,15.0167,77.3833,B T Project,Andhra Pradesh
515867,15.0167,77.3833,Udegolam,Andhra Pradesh
515872,15.0167,77.3833,Harial,Andhra Pradesh
516001,14.5917,78.9389,Cdp Mochampet,Andhra Pradesh
516004,14.5917,78.9389,Yerra Mukkapalli Cuddapah,Andhra Pradesh
516005,14.5917,78.9389,Machupalli (Cuddapah),Andhra Pradesh
516108,14.7917,79.8917,Obulavari Palle,Andhra Pradesh
516113,14.2333,79.7333,T Kamma Palle,Andhra Pradesh
516114,14.2333,79.7333,Yerraguntla Kota,Andhra Pradesh
516115,14.2333,79.7333,Rajampet R S,Andhra Pradesh
516118,14.2333,79.7333,Palle,Andhra Pradesh
516119,14.2333,79.7333,Utukuru,Andhra Pradesh
516120,14.7917,79.8917,Galivari Palle,Andhra Pradesh
516130,14.7917,79.8917,T Sundupalle,Andhra Pradesh
516133,14.7917,79.8917,Madithadu,Andhra Pradesh
516134,14.7917,79.8917,Tallapaka,Andhra Pradesh
516151,15.35,80.05,Tangutur,Andhra Pradesh
516173,14.7917,79.8917,Onipenta,Andhra Pradesh
516215,14.3917,78.775,Sambe Palli,Andhra Pradesh
516217,14.3917,78.775,Kalas Pad,Andhra Pradesh
516227,14.75,79.05,Badvel,Andhra Pradesh
516247,14.3917,78.775,Madhavaram (C),Andhra Pradesh
516257,14.3917,78.775,Lakki Reddi Palle,Andhra Pradesh
516259,14.3917,78.775,Palle,Andhra Pradesh
516260,14.0333,78.5,Chakrayapeta,Andhra Pradesh
516267,14.0333,78.5,Galivedu,Andhra Pradesh
516268,14.0333,78.5,Veera Balle,Andhra Pradesh
516271,14.3917,78.775,Eguvagottiveedu,Andhra Pradesh
516290,14.3917,78.775,T Sadipiralla,Andhra Pradesh
516293,14.3917,78.775,Valluru,Andhra Pradesh
516309,14.4833,78.1333,Yerraguntla West,Andhra Pradesh
516311,14.4833,78.1333,Urutur,Andhra Pradesh
516321,14.4833,78.1333,Veerappanayuni Palle,Andhra Pradesh
516329,14.4833,78.1333,Vaim Palle,Andhra Pradesh
516330,14.4833,78.1333,Veeranna Cattupalle,Andhra Pradesh
516350,14.4833,78.1333,Talla Palle,Andhra Pradesh
516356,14.4833,78.1333,Nakkala Dinne,Andhra Pradesh
516361,14.4833,78.1333,Holmespet,Andhra Pradesh
516365,14.4833,78.1333,Upparapalle,Andhra Pradesh
516366,14.4833,78.1333,Pallavolu,Andhra Pradesh
516396,14.4833,78.1333,Lingala,Andhra Pradesh
516421,14.7,78.1667,Agadur,Andhra Pradesh
516432,14.7,78.1667,Vaddi Rala,Andhra Pradesh
516434,14.7,78.1667,Jammalamudugu North,Andhra Pradesh
516437,14.7,78.1667,S Uppala Padu,Andhra Pradesh
516441,14.7,78.1667,Devagudi,Andhra Pradesh
516464,14.7,78.1667,Lavanur,Andhra Pradesh
516474,14.7,78.1667,Talla Proddatur,Andhra Pradesh
516484,14.7,78.1667,Balapanur,Andhra Pradesh
517001,13.8183,78.91,C T R Bazar,Andhra Pradesh
517002,13.8183,78.91,Kajoor,Andhra Pradesh
517101,13.5833,79.0889,Chandragiri H O,Andhra Pradesh
517112,13.4667,79.1167,Pakala,Andhra Pradesh
517113,13.5667,79,Kallur,Andhra Pradesh
517115,13.5167,79.0583,Maddinavani Palle,Andhra Pradesh
517130,13.5833,79.0889,Iral,Andhra Pradesh
517135,13.5833,79.0889,Pallur,Andhra Pradesh
517139,13.5833,79.0889,Sami Reddi Palle,Andhra Pradesh
517141,13.5833,79.0889,Gajula Palli,Andhra Pradesh
517148,13.5833,79.0889,Iiavaripalle,Andhra Pradesh
517151,13.5833,79.0889,Kalva Gunta,Andhra Pradesh
517152,13.5833,79.0889,Damal Cheruvu,Andhra Pradesh
517160,13.5833,79.0889,Odde Palle,Andhra Pradesh
517163,13.5833,79.0889,Palakur,Andhra Pradesh
517165,13.5833,79.0889,Yellampalle Santha Gate,Andhra Pradesh
517194,13.7167,79.15,Bakarapet,Andhra Pradesh
517196,13.7167,79.15,Palle,Andhra Pradesh
517197,13.7167,79.15,Yerravaripalem,Andhra Pradesh
517215,14.25,78.2667,Talupula,Andhra Pradesh
517217,13.7,78.7444,Jandla,Andhra Pradesh
517234,13.6333,78.8,Kalikiri,Andhra Pradesh
517236,13.8167,78.8,Kalakada,Andhra Pradesh
517239,13.725,78.8,Palamanda,Andhra Pradesh
517240,13.7,78.7444,Erra Kota Palle,Andhra Pradesh
517250,13.7,78.7444,Vanamaladinne,Andhra Pradesh
517299,13.65,78.6333,Vayalpad,Andhra Pradesh
517301,13.55,78.5,Kali Cherla,Andhra Pradesh
517319,13.55,78.5,Samudram,Andhra Pradesh
517325,13.55,78.5,Madanapalle H O,Andhra Pradesh
517327,13.55,78.5,Madanapalle,Andhra Pradesh
517408,13.8183,78.91,Palamner H O,Andhra Pradesh
517415,13.8183,78.91,Baireddi Palle,Andhra Pradesh
517416,13.8183,78.91,Bangaru Palem,Andhra Pradesh
517422,13.8183,78.91,Yadammarri,Andhra Pradesh
517501,14.55,78.75,Jagannathapuram,Andhra Pradesh
517502,14.55,78.75,S V Agri College,Andhra Pradesh
517503,14.55,78.75,Padi,Andhra Pradesh
517507,14.55,78.75,S V Medical College,Andhra Pradesh
517516,14.55,78.75,Sanam Batla,Andhra Pradesh
517520,14.55,78.75,Railway Colony,Andhra Pradesh
517541,14.55,78.75,Varadia Palem,Andhra Pradesh
517561,14.55,78.75,Balijapalle,Andhra Pradesh
517567,14.55,78.75,Nadavalur,Andhra Pradesh
517569,14.55,78.75,Pachikapallam,Andhra Pradesh
517589,15.7667,77.9167,Nagalapuram,Andhra Pradesh
517590,13.3333,79.5833,Nagari,Andhra Pradesh
517592,13.3333,79.5833,Ekambara Kuppam,Andhra Pradesh
517619,13.6833,79.6,Yerpedu,Andhra Pradesh
517620,13.6833,79.6,Pallam,Andhra Pradesh
518002,15.3333,77.9381,Maddurnagar,Andhra Pradesh
518011,15.3333,77.9381,Hussain Puram,Andhra Pradesh
518017,15.3333,77.9381,Edururu,Andhra Pradesh
518018,15.3333,77.9381,Ulchal,Andhra Pradesh
518122,15.2167,78.1167,Owk,Andhra Pradesh
518124,15.2167,78.1167,Banagana Palle,Andhra Pradesh
518157,15.1917,78.2083,Injedu,Andhra Pradesh
518165,15.1667,78.3,Sanjamala,Andhra Pradesh
518186,15.1917,78.2083,Illuri Kothapeta,Andhra Pradesh
518206,15.3333,77.9381,Cement Nagar,Andhra Pradesh
518220,15.3333,77.9381,Jaladurgan,Andhra Pradesh
518225,15.3333,77.9381,Yerukala Cheruvu,Andhra Pradesh
518301,15.9083,77.2417,Adoni Cotton Market,Andhra Pradesh
518302,15.9083,77.2417,Adoni Arts College,Andhra Pradesh
518333,15.8833,77.1333,Halvi,Andhra Pradesh
518346,15.9333,77.35,Holala Gondi,Andhra Pradesh
518348,15.9333,77.35,Hala Harvi,Andhra Pradesh
518349,15.9333,77.35,Madhavaram,Andhra Pradesh
518350,15.9083,77.2417,Kadivella,Andhra Pradesh
518360,15.9083,77.2417,Yemmiganur,Andhra Pradesh
518382,15.9083,77.2417,Hosur,Andhra Pradesh
518385,15.9083,77.2417,Maddikere,Andhra Pradesh
518465,15.5333,77.55,Devanakonda,Andhra Pradesh
518470,15.5333,77.55,Handri Khairwadi,Andhra Pradesh
518510,14.6333,78.5333,Yerraguntla,Andhra Pradesh
518523,14.8,78.5583,Bandi Atmakur,Andhra Pradesh
518543,14.8,78.5583,Aallagadda H O,Andhra Pradesh
518553,14.9667,78.5833,Chagalamarri,Andhra Pradesh
518573,14.8,78.5583,Yallur,Andhra Pradesh
518583,14.8,78.5583,Gajula Palle,Andhra Pradesh
518669,15.3333,77.9381,Deebaguntla,Andhra Pradesh
520001,15.8677,80.4563,Wynchipeta,Andhra Pradesh
520003,15.8677,80.4563,Hanumanulapeta,Andhra Pradesh
520004,15.8677,80.4563,Machavaram (Vja),Andhra Pradesh
520006,15.8677,80.4563,P & T Colony,Andhra Pradesh
520011,15.8677,80.4563,Lakshminagar,Andhra Pradesh
520050,15.8677,80.4563,Dep Vijayawada,Andhra Pradesh
521001,16.5056,80.9111,Inugudurpet,Andhra Pradesh
521003,16.5056,80.9111,Machilipatnam Port,Andhra Pradesh
521101,15.95,80.9167,G Varam Centre,Andhra Pradesh
521102,15.95,80.9167,Bacon Factory,Andhra Pradesh
521104,15.95,80.9167,Nadamanuru,Andhra Pradesh
521105,15.95,80.9167,Hanuman Jn,Andhra Pradesh
521109,15.95,80.9167,Gali Gopuram,Andhra Pradesh
521110,15.95,80.9167,Veera Valli,Andhra Pradesh
521120,15.95,80.9167,Nagayalanka,Andhra Pradesh
521123,15.95,80.9167,Gandhi Keshtram,Andhra Pradesh
521124,15.95,80.9167,V Kothapalem,Andhra Pradesh
521126,15.95,80.9167,Challa Palli,Andhra Pradesh
521131,15.95,80.9167,Laxmipuram,Andhra Pradesh
521144,15.95,80.9167,Edupugallu,Andhra Pradesh
521148,15.95,80.9167,Elammarru,Andhra Pradesh
521155,15.95,80.9167,Vanukuru,Andhra Pradesh
521171,15.95,80.9167,Jayanthi,Andhra Pradesh
521182,15.95,80.9167,Chandarla Padu,Andhra Pradesh
521214,16.5056,80.9111,T Sanubanda,Andhra Pradesh
521226,16.5056,80.9111,Ibrahimpatnam (Krishna),Andhra Pradesh
521250,16.5056,80.9111,Veeranki Lock,Andhra Pradesh
521301,16.5833,81.3,Jagannadapuram,Andhra Pradesh
521311,16.5833,81.3,Indupalli,Andhra Pradesh
521321,16.5833,81.3,Janardhanapuram,Andhra Pradesh
521327,16.5833,81.3,Tamrisa,Andhra Pradesh
521333,16.5833,81.3,Kallklur H O,Andhra Pradesh
521338,18.3333,84.1167,Agraharam,Andhra Pradesh
521340,16.5833,81.3,Pallevada,Andhra Pradesh
521344,16.5833,81.3,Kali Dindi,Andhra Pradesh
521372,16.5833,81.3,Chandrala (Angaluru),Andhra Pradesh
521402,16.9833,80.5167,Vatsavai,Andhra Pradesh
521403,16.9833,80.5167,Gampalagudem,Andhra Pradesh
522001,16.3375,80.3083,G T R Kothapet,Andhra Pradesh
522002,16.3375,80.3083,Vallurivari Road,Andhra Pradesh
522003,16.3375,80.3083,Factories Ward,Andhra Pradesh
522004,16.3375,80.3083,Sampathnagar,Andhra Pradesh
522005,16.3375,80.3083,Nallapadu (Guntur),Andhra Pradesh
522007,16.3375,80.3083,Laxmipuram Water Works,Andhra Pradesh
522008,16.3375,80.3083,Lankala Koderu,Andhra Pradesh
522010,16.3375,80.3083,Old Guntur,Andhra Pradesh
522015,16.3375,80.3083,Abbinenigunta Palem,Andhra Pradesh
522016,16.3375,80.3083,Lemalle,Andhra Pradesh
522017,16.3375,80.3083,Etkur,Andhra Pradesh
522021,16.3375,80.3083,Bandarupalle (Gtr),Andhra Pradesh
522026,16.3375,80.3083,Dharanikota (Gtr),Andhra Pradesh
522034,16.3375,80.3083,Industrial Estate Gtr,Andhra Pradesh
522050,16.3375,80.3083,Det Guntur,Andhra Pradesh
522101,16.3375,80.3083,Taluka Office,Andhra Pradesh
522112,16.3375,80.3083,Kakumanu,Andhra Pradesh
522125,16.3375,80.3083,Vallabharao Palem,Andhra Pradesh
522201,16.2,80.6,Lthanagar Appadu,Andhra Pradesh
522202,16.2,80.6,Balaji Nagar,Andhra Pradesh
522213,16.2,80.6,Sangam Jagarlamudi,Andhra Pradesh
522233,16.4167,80.45,Edla Padu,Andhra Pradesh
522234,16.4167,80.45,Nadendla,Andhra Pradesh
522236,16.4167,80.45,Tadikonda,Andhra Pradesh
522260,15.9833,80.75,Pallapatla,Andhra Pradesh
522263,15.9833,80.75,Advula Divi,Andhra Pradesh
522265,15.9833,80.75,Railpet,Andhra Pradesh
522266,15.9833,80.75,Jampani,Andhra Pradesh
522268,17.1842,78.3897,Nagaram,Andhra Pradesh
522273,16.2,80.6,Kaite Palle,Andhra Pradesh
522280,16.2,80.6,Nalluru Palem,Andhra Pradesh
522290,16.2,80.6,Vallabhapuram,Andhra Pradesh
522296,16.2,80.6,Ipur,Andhra Pradesh
522297,16.2,80.6,Dantalur,Andhra Pradesh
522308,16.3375,80.3083,Emani,Andhra Pradesh
522311,16.3375,80.3083,Chandole,Andhra Pradesh
522315,16.3375,80.3083,Machavaram,Andhra Pradesh
522318,16.3375,80.3083,T Sunduru,Andhra Pradesh
522340,16.3375,80.3083,Edla Palli,Andhra Pradesh
522403,16.4833,79.4333,Vaddavalli (Sap),Andhra Pradesh
522407,16.4833,79.4333,Linganguntla,Andhra Pradesh
522413,16.4833,79.4333,P R Bazar,Andhra Pradesh
522426,16.4833,79.4333,Macherla,Andhra Pradesh
522501,16.4667,80.6,Tadepalle,Andhra Pradesh
522503,16.4667,80.6,Weavers Colony,Andhra Pradesh
522508,16.4667,80.6,Namburu,Andhra Pradesh
522510,16.4667,80.6,Nagarjunanagar (Gtr),Andhra Pradesh
522511,16.4667,80.6,Old Mangala Giri,Andhra Pradesh
522601,16.3375,80.3083,N Raopet Bazar,Andhra Pradesh
522608,18.3333,84.1167,Agraharam,Andhra Pradesh
522615,16.3375,80.3083,Nakarikallu,Andhra Pradesh
522630,16.3375,80.3083,Raju Palem,Andhra Pradesh
522658,16.3375,80.3083,Ipur,Andhra Pradesh
522663,16.3375,80.3083,Bandla Mottu,Andhra Pradesh
